dzr_sng_id,MSD_sng_id,MSD_track_id,valence,arousal,artist_name,track_name
69001401,SOPXBZR12AF729BF26,TRMECZW128F92CFFC6,1.54125682076,1.70416465317,The Juan MacLean,One Day
69001447,SOYEWFR12AB0189AB6,TRJPVJD12903CCB12E,0.37332522108,-0.923150665621,Caribou,Odessa
69001803,SOVVYEV12AC3DF5160,TROIRNJ12903CEE65F,-1.04838590843,0.335195092328,The Magic Numbers,The Pulse
69001880,SOHDSKY12A8C141B13,TRNJOTO128F92C3BC7,-1.04019947199,-0.0658161931725,The Acorn,Lullaby (Mountain)
69002312,SOYZHWT12AB0181C4D,TRCLVDC128F931B566,0.957291020918,0.390506993776,Bloc Party,One More Chance
69004401,SODDRRG12A8AE462AC,TRDBVVH128F4235A02,-1.93524985679,-0.655809808621,Marissa Nadler,Bird Song
69004403,SODYUIF12A8AE462B1,TRITREJ128F4235A05,-1.05657234488,0.736206377828,Marissa Nadler,Days Of Rum
69017262,SOJIWFP12AB0188DA3,TRMECFN12903D0827C,-1.34400722455,0.0048601253478,Beach House,Used To Be
69017521,SOAVTFX12AB0188D87,TRHJTXQ12903D0827B,-0.780962317853,-0.789480237121,Beach House,Walk In The Park
69017526,SOUPSMJ12AB0186816,TRIMOOL12903D08281,-0.867374702562,-0.548258889135,Beach House,Real Love
69017527,SORDHDA12AB0186828,TRKKRNJ12903D08282,-0.232471075948,0.196915338707,Beach House,Take Care
69017536,SOHIBFJ12A58A7BB0E,TRGYYWK128F92D71C8,1.54125682076,1.70416465317,Bloc Party,Talons
69017747,SOJWBZK12A58A78AF7,TRGEIDA128F933B4B8,0.0040259769438,-1.10752367045,Fleet Foxes,Tiger Mountain Peasant Song
69017749,SOVYIYI12A8C138D88,TRPUGUW128F426BF6F,-1.93524985679,-0.655809808621,Fleet Foxes,He Doesn't Know Why
69017751,SOMMJUQ12AF72A5931,TRVRIBZ128F426BF71,0.815392789182,0.662457175897,Fleet Foxes,Your Protector
69017753,SOUJKZB12CF5F876B0,TRDZKAY128F933B4C1,0.678952181743,-2.33360415255,Fleet Foxes,Blue Ridge Mountains
69017754,SOVPDKK12A8C138DA5,TRLXFKL128F426BF75,0.221876146823,-0.18565864631,Fleet Foxes,Oliver James
69018288,SOQIVUD12AB01821D2,TRWVEEF128F9320A2F,1.11010450125,-0.31471974969,Andrew Bird,Oh No
69018293,SOAAMOW12AB018149B,TREOVWY128F9320A38,-1.04019947199,-0.0658161931725,Andrew Bird,Nomenclature
69018300,SOAYUTK12AB0187D96,TRVJRGT128F9320A43,-1.48772466439,-0.360813000897,Andrew Bird,Souverian
69096087,SOUWSCI12A8C13E00A,TRPDYOM128F42AFC7D,0.37332522108,-0.923150665621,George Duke,Sweet Baby
69104812,SOGBQQN12A8C142F3A,TRZPSWL128F9308DF1,-1.64053814472,-0.665028458862,Uriah Heep,Sunrise
69105004,SOAMOHC12CF5F879C6,TRBTRKY128F92E6968,-1.47135179149,-0.600497907173,Lynyrd Skynyrd,The Ballad Of Curtis Loew
69105067,SOOQERX12A58A7B619,TRHTACT12903D08409,1.54125682076,1.70416465317,Helloween,Blue Suede Shoes
69105130,SOUGDDY12AAFF43C85,TRBTWEI128F92E7B63,-1.70057201199,1.84244440679,Heaven & Hell,Bible Black
69105579,SOQEMST12AB0183679,TRVLFLP12903CFB892,0.37332522108,-0.923150665621,Dolores O'Riordan,Ordinary Day
69105580,SOQIWIN12AC9070EC4,TRGNINA12903CFB895,0.37332522108,-0.923150665621,Dolores O'Riordan,When We Were Young
69105581,SOOSSYE12AB018367F,TRFTWZP12903CFB898,-1.04019947199,-0.0658161931725,Dolores O'Riordan,In The Garden
69105584,SOPLIYY12AC9070ED9,TRTCSXS12903CFB89E,-0.341623561899,-0.0934721438967,Dolores O'Riordan,Stay With Me
69105589,SOFCOMH12AB0184328,TRIKBLH12903CFB8AE,0.57525732009,-0.342375700414,Dolores O'Riordan,Angel Fire
69105841,SOUWNGE12AF729CB82,TRJAVQK12903CB2299,0.37332522108,-0.923150665621,De La Soul,The Grind Date
69105852,SOJIYAT12A81C1F9C3,TRXZOTN128F4250877,-1.70057201199,1.84244440679,Billy Idol,Rat Race
69105855,SOWWQXA12A81C1F9CA,TRMMMFG128F425087B,0.228698177195,0.869876806328,Billy Idol,Scream
69105861,SONWUMT12A81C20BD6,TRLBEKJ128F4250887,1.54125682076,1.70416465317,Billy Idol,Cherie
69105889,SOYESCT12AB0181C6F,TRRCXWF128F92F95D6,-0.63451606587,0.0417347263133,Pentangle,Once I Had A Sweetheart
69105901,SOKDBRN12AB0183E56,TROTJJE128F93587CE,1.39935858902,1.39533987009,Donovan,Colours
69105903,SORJKAD12A6D4F933F,TRUXWJK128F92FA371,-0.341623561899,-0.0934721438967,Donovan,Sunny Goodge Street
69105906,SOJMKSP12A58291BA2,TRWJTTU12903CB78DC,-1.05657234488,0.736206377828,Donovan,Summer Day Reflection Song
69106521,SOHGXDG12AC3DF6946,TRTSBMX12903CE6D4B,-0.308877816114,-0.102690794138,Motörhead,Stay Clean
69106562,SOXFYNH12AB01822F8,TRFWPER128F9308DA5,-1.93524985679,-0.655809808621,Christine McVie,Calumny
69106620,SOWVUQJ12A58A7CCA7,TRUXHNO128F933268B,-1.05657234488,0.736206377828,Peter Green,Just For You
69107548,SOPHSCF12AB018B539,TRMBLKP12903CAC45C,0.815392789182,0.662457175897,The Sugarhill Gang,Rapper's Delight
69107808,SOJLXWV12AB01807A6,TRLHNLY12903CC0587,-0.196996518014,0.524177422276,The Tremeloes,Silence Is Golden
69201997,SOHKBNP12A8C140641,TRVEQPS128F42819BF,-1.72786013348,-1.10752367045,Belle & Sebastian,Long Black Scarf
69218478,SOGWHRC12AB01818E3,TRSRBTU128F9326CC2,-1.04019947199,-0.0658161931725,Carbon Leaf,On Any Given Day
69218481,SOIBNNT12AB0186818,TRWQMCF128F9326C59,1.54125682076,1.70416465317,Carbon Leaf,Shine
69218482,SOGQWII12AB0182BED,TRRAHHE128F9326C9B,1.17832480497,1.18331091453,Carbon Leaf,Mary Mac
69218487,SOHADOL12AB017D9F9,TRDBLWB128F9326CE3,1.17832480497,1.18331091453,Carbon Leaf,Toy Soldiers
69220372,SOXGTFZ12AB0186239,TRBMWKO12903CC6A5F,0.37332522108,-0.923150665621,Kaskade / Deadmau5,Move For Me
69220427,SOZBANF12A81C23563,TRWPRKA128F92F1E5F,0.37332522108,-0.923150665621,Kaskade,Sorry
69246588,SOWTMFG12A58A7FFAF,TRSTZNY128F93134B3,0.37332522108,-0.923150665621,Kaskade,Angel On My Shoulder (EDX's Belo Horizonte At Night Remix)
69257857,SOTORCP12A6D4F7F5B,TRUXEMO128F1465629,0.37332522108,-0.923150665621,Lenny Kravitz,You Were In My Heart
69304064,SOUPZZS12AB017FE8E,TROZYBM128F9324F56,-1.04019947199,-0.0658161931725,Calvin Harris,Limits
69304075,SOLGDMO12A8C139FA9,TRPIQTZ128F42630C9,0.37332522108,-0.923150665621,Kaskade,Move For Me
69304077,SOOWRAD12A8C139FAF,TRUGQLK128F42630CB,0.37332522108,-0.923150665621,Kaskade,Back On You
69304078,SOQKETB12A58A7C3F4,TRCWPRZ128F42630CC,0.37332522108,-0.923150665621,Kaskade,Step One Two
69304079,SOIKVVM12A8C139FBB,TRDTGPB128F42630CE,0.37332522108,-0.923150665621,Kaskade,Pose
69304082,SOSZHZH12A8C139FCB,TRABUXL128F42630D2,0.37332522108,-0.923150665621,Kaskade,I'll Never Dream
69355218,SOMEBIW12A58A7CD59,TRDVFNJ128F92D1751,0.0795231130636,-0.635836066428,Teddy Pendergrass,Turn Off The Lights
69355221,SOKSDBV12A8C141BFD,TRKNSPL128F92D18A4,0.815392789182,0.662457175897,Teddy Pendergrass,Only You
69386899,SONPBAI12A81C2362F,TRMCHWK128F423852C,-0.325250689007,-0.363885884307,Robert Miles,FULL MOON
69431379,SOVPEET12A8C142EB8,TRLTVRF128F92FA10C,-1.04019947199,-0.0658161931725,The Blue Nile,The Days Of Our Lives
69431380,SOPCIWW12A8C142EC0,TRQYBLR128F92FA10F,-1.04019947199,-0.0658161931725,The Blue Nile,I Would Never
69431381,SOXLBCL12A8C144BFB,TRQUCIN128F92FA112,-1.49591110083,0.0401982846033,The Blue Nile,Broken Loves
69431382,SOEVKAS12A8C144C08,TRKMELN128F92FA115,-0.333437125453,-0.494483429397,The Blue Nile,Because Of Toledo
69431384,SOSZCLU12AB01827BC,TRZBWFH128F92FA119,-1.77152112786,-1.28267802503,The Blue Nile,High
69479985,SOCIIWZ12AB017C818,TRFVTQN128F92FA2AD,0.350130317816,0.574879998603,The Dubliners / Luke Kelly,The Nightingale
69481240,SOHUESZ12AB0183AFA,TRFAQZX12903CAC450,1.54125682076,1.70416465317,The Sugarhill Gang,8th Wonder
69617770,SOJWLGA12A6310EBB0,TRHPEVK128E07837FC,0.37332522108,-0.923150665621,Peter Tosh,Maga Dog
69630769,SOFADKH12AB01822F1,TRUNXWJ128F93297C0,-0.308877816114,-0.102690794138,Celtic Frost,Procreation (Of The Wicked)
69630936,SODVTWP12A58A7B2A3,TRMLTWT128F92CBF07,1.03915538538,-0.45299950331,Robert Cray,Back Door Slam
69646689,SOIIYWZ12AB01835D7,TRMTNWE12903CAF8D8,1.30657897596,1.27549741695,Shalamar,I Can Make You Feel Good
69646881,SONHLTP12A8C139E7F,TRGHSGK128F92D1267,-0.196996518014,0.524177422276,Joey Ramone,What A Wonderful World
69647636,SONIXLB12A58A7CF39,TRHDPIR128F92FA381,-0.186081269419,0.584098648845,Donovan,Turquoise
69647662,SOWZTNX12AB017DFD0,TRMRCEZ128F92F98AB,-0.145149087188,-0.688075084466,Bruce Dickinson,Tears Of The Dragon
69647946,SOXFSSI12A8C13DE5E,TRQIIKN128F426BDFF,0.84268091067,1.80556980583,Venom,In League With Satan
69648127,SOSAPVN12AB017EDE7,TRETDDL12903CCB468,-1.93524985679,-0.655809808621,Bruce Dickinson,Navigate The Seas Of The Sun
69648576,SOJMECJ12AB017C05C,TRHJKPN128F92EC041,-1.70057201199,1.84244440679,Motörhead,Capricorn
69648648,SOCVTYO12AB0182F1F,TRHXKZG128F92FA1C4,-0.308877816114,-0.102690794138,Bruce Dickinson,Road To Hell
69648706,SOMPWDP12AB017DFAC,TRGAZZN128F92F9898,-1.93524985679,-0.655809808621,Bruce Dickinson,Change Of Heart
69648750,SODQPVX12A58A7F0B3,TRXXIXF128F92F987B,0.766274170504,-2.11235654676,Bruce Dickinson,Jerusalem
69648796,SOJKDCG12AB018B165,TRMSXSW12903CD2CDF,-1.55048734381,1.69033667781,Motörhead,Deaf Forever
69649089,SODTILH12AB0180E6C,TRMWFDF128F934C76E,1.54398563291,1.9115842836,Desmond Dekker & The Aces,It Mek
69649389,SOFFLJT12A58A7DD9A,TRPZCHM128F92F98E2,-1.05657234488,0.736206377828,Bruce Dickinson,Son Of A Gun
69649712,SOSPZYL12AB01812A5,TRCWQCQ12903CD2CD3,0.957291020918,0.390506993776,Motörhead,Cradle To The Grave
69649788,SOTCMYZ12AB0180DF8,TRLNICW128F92E635B,-1.40040267563,1.53822894883,Motörhead,The Chase Is Better Than The Catch
69649789,SOJGXYN12AB017C0B6,TRPQICX128F92EC052,-0.85464024587,0.717769077345,Motörhead,The Hammer
69691826,SONZBEN12AC3DF4222,TRBPIDK12903CE6D69,-1.55048734381,1.69033667781,Motörhead,Bomber
69692212,SOTTXQV12AB01881C2,TRHWGIC12903CACE41,0.449731961246,-2.07548194579,Uriah Heep,It Ain't Easy
69692463,SOXZQRJ12AB017C078,TRGDAFV128F92EC046,-0.308877816114,-0.102690794138,Motörhead,Shoot You In The Back
69692593,SOXLVRT12A58A7E8F5,TRWAEQO128F92F983D,-1.40040267563,1.53822894883,Motörhead,Ace Of Spades
69692598,SOHZCLT12AB018B171,TRQTOAZ12903CD2CE2,-1.13661750125,1.09266085383,Motörhead,Killed By Death
69692868,SOIMBNJ12AF72A2638,TRNEHQA128F930326D,-1.40040267563,1.53822894883,Kreator,Pleasure To Kill
69865620,SOCQVVJ12AB01807B1,TRFNSOU128F9329C61,-1.09204690281,-0.211009934474,Katatonia,Idle Blood
69877923,SOSOYLU12A8C132371,TRJUIAR128F424169C,1.54125682076,1.70416465317,King Harvest,Dancing in the Moonlight
69953940,SOYKNDO12D021B3E3B,TRGUYWS128F42B0B37,1.54125682076,1.70416465317,Tony Bennett,My Favorite Things
70009157,SONKOVP12AF72AC991,TRVOZWL12903CD6081,-0.431674362809,0.0955101860516,Leona Lewis,I Got You
70009179,SOJQISG12AB017B2B2,TRQPZEL128F92E311E,1.07190113117,0.846830180724,Billy Ocean,Love Is Forever
70009187,SOEESKZ12A58A794C3,TRQZWCU12903CE8FCD,0.367867596783,0.542614722759,Johnny Mathis,Misty
70019475,SOCVBKK12A8C13F58A,TRUYSWJ128F42B859B,-0.574482198597,-0.0842534936553,Sarah McLachlan,Elsewhere
70023286,SOCZZWJ12A6D4F5CD8,TRAJSGA128F92F97DA,1.07190113117,0.846830180724,Belinda Carlisle,I Plead Insanity
70026913,SORHAOO12A8C137AE6,TRIMGTY128F428F5A3,-0.341623561899,0.505740121793,Pearl Jam,Thin Air
70029359,SOSWQUF12A6D4F5CD1,TRRQYBR128F145864D,-1.04019947199,-0.0658161931725,Belinda Carlisle,Valentine
70051869,SOGWSMW12A58A7C8A8,TRCWISP128F14B026E,0.678952181743,-2.33360415255,Black Box,Fantasy
70051871,SONYMXY12A8C133F27,TRQEPRL128F426964D,0.815392789182,0.662457175897,Black Box,Ride on Time
70051874,SOTCCIB12A6D4FB78D,TRRXXQS128F14B027B,0.82448882968,0.392043435486,Black Box,Strike It Up
70093832,SOZVTRJ12A8C14308B,TRMEOXP128F92CC95D,1.07190113117,0.846830180724,Jonas Brothers,Can't Have You
70118577,SOJLQDP12AF72A36D0,TRPCCAG128F42672B5,-0.308877816114,-0.102690794138,Terence Trent D'Arby,Seven More Days
70118578,SOVVKAR12A8C135AE0,TROKDCA128F42797CF,-1.14389433364,-0.609716557414,Terence Trent D'Arby,Let's Go Forward
70122551,SOWRAKN12AF72A1B86,TRKVLEM128F4261D69,0.815392789182,0.662457175897,The Outfield,Talk To Me
70174734,SOIBCTL12A6D4F8065,TRFIHFY128F14AE25B,-1.05657234488,0.736206377828,Echoing Green_ The,Epiphany
70187448,SOSEOBD12A8C131E02,TRYYKKO128F4263A84,-0.265216821734,-1.230439007,John Mayer,Message In A Bottle
70196427,SOUVAIM12A8C138609,TRQSJLP128F4280B8B,1.30657897596,1.27549741695,John Mayer,Come Back To Bed
70196432,SOHVIGB12A8C1430F6,TREQMWE128F427EDE8,-0.74275894777,-1.36564587721,John Mayer,Wheel
70222269,SOCERPV12AF72A4DE3,TRRPPIU128F92C300A,0.722613176124,-0.0381602424484,Backstreet Boys,I Still...
70231777,SODJPFU12A6D4F6387,TRWHFMS128F92E3348,-1.72786013348,-1.10752367045,Black Crowes,Cursed Diamond
70231778,SOTWIIY12A6D4F8837,TRADQAR128F92ED3DC,1.07190113117,0.846830180724,The Black Crowes,Nonfiction
70231831,SOYIFJD12AB017ECFC,TRWRSQR128F9306B52,0.37332522108,-0.923150665621,The Black Crowes,Bad Luck Blue Eyes Goodbye (Album Version)
70231836,SOBVGWM12CF58266C8,TRHXPWT128F9327706,0.37332522108,-0.923150665621,The Black Crowes,My Morning Song
70245559,SOXBFLZ12AB0180D6D,TRGTLMP128F92EDC66,1.54125682076,1.70416465317,Ry Cooder,Jesse James
70263864,SOHXXUU12A8C1349E3,TRFHMTA128F4264169,1.07190113117,0.846830180724,Backstreet Boys,All I Have To Give
70263886,SOWIEZJ12CF5F88893,TRPHBZB128F426415C,-0.0796575956169,1.77330452998,Backstreet Boys,Get Another Boyfriend
70263904,SOBOULD12A8C140C2F,TRIHUEM128F92C3009,1.54125682076,1.70416465317,Backstreet Boys,Weird World
70294405,SOFHNJD12A8C1437A2,TRLRJBH128F92C9016,-1.70057201199,1.84244440679,Midnight Oil,Best Of Both Worlds
70302440,SOYJUAW12AB018016D,TREQBOZ128F930A879,-0.628148837521,-1.49470698059,Doro,Black rose
70322111,SOQRYRV12AB017C6A0,TRRGUEQ128F92FA871,-0.893623276567,-0.447731703177,Wheat,Don't I Hold You
70335441,SOJRVID12A6D4F73F8,TRRPZEH128F1466812,0.678952181743,-0.466827478673,Us3,I Got It Goin' On
70366097,SOAXDCU12A6D4FA1FA,TRZITKO128F92EA2AA,-1.40040267563,1.53822894883,Slayer,Verbal Abuse/Leeches
70502813,SOTQGYH12A8C13AFAB,TRXWCLQ12903CDB1A3,-1.05657234488,0.736206377828,Riverside,The Same River
70508952,SOLKWPU12A58A7A210,TRVRPFF128F42638B7,1.54125682076,1.70416465317,Modest Mouse,So Much Beauty In Dirt
70508953,SOEGKTD12A8C134B76,TRJVMBR128F42649C0,1.54125682076,1.70416465317,Modest Mouse,Here It Comes
70513963,SOJZZEA12A6D4F7575,TRNPKAZ128F145ABE3,-0.767318257109,0.911360732414,Thin Lizzy,It's Getting Dangerous
70537217,SOGIOBX12A6D4F76E6,TRHJRYZ128F14560F4,-1.40040267563,1.53822894883,Thin Lizzy,Cold Sweat
70539630,SOBFGZR12A67021AAD,TRZIJOF128E078E230,-0.793514853737,-0.202252216745,Marillion,The Invisible Man
70539633,SOIDGRV12A67021AB0,TRCJCPF128E078E233,-1.93524985679,-0.655809808621,Marillion,Angelina
70556192,SOABMLY12AF72A86B1,TRLAVNZ128F92E4275,-0.546284473058,-0.607411894854,Coheed and Cambria,The Light & The Glass
70567067,SOUAKHH12D021B2F0F,TRDFZZF128F426026E,0.940918148026,2.75509078069,Ozzy Osbourne,I Don't Want To Change The World (Live)
70616896,SONIWGC12A6D4FA3FF,TRSEATK128F4294EB7,1.17832480497,1.18331091453,Relient K,Up And Up
70633121,SOJJSPB12D021B5177,TRMVNQE128F92C49AF,-0.40711505347,-0.84940146369,Leonard Cohen,Master Song
70633122,SOYUDOT12D02191475,TRFCRJV128F4267578,-1.26805528641,-0.0128089542846,Leonard Cohen,Winter Lady
70633127,SOALUSN12A8C1349F2,TRBJTAV128F4278889,-0.400877768558,-0.545186005724,Leonard Cohen,Stories Of The Street
70633128,SOQAMAK12AB017C383,TRSCBKV128F427888D,-0.93832381843,-0.307037541158,Leonard Cohen,Teachers
70633129,SOHGLVZ12CF5CFC45E,TRUFOIQ128F427888F,-0.835538560828,-0.227142572397,Leonard Cohen,One Of Us Cannot Be Wrong
70639548,SONUOCC12A8C1376C2,TRLUOMU128F427B00B,0.37332522108,-0.923150665621,Anggun,Naked Sleep
70659631,SOPDPWP12A8C13E68B,TRMYYEN128F4298F08,-0.341623561899,-0.0934721438967,Tindersticks,Sleepy Song
70662090,SOANWBV12AB0184B24,TRNBZVW128F92EE688,1.54125682076,1.70416465317,Dean Martin,White Christmas
70708474,SORNGQN12A8C136DE9,TRHDQVV128F4276D84,-1.48772466439,-0.360813000897,Teenage Fanclub,Star Sign
70708481,SOOGHMU12A8AE46B54,TROHSNA128F425A29A,-0.338348987321,0.105650701317,Teenage Fanclub,Alcoholiday
70708483,SOGTYQE12A58A7B962,TRIHSNJ128F425A29B,0.37332522108,-0.923150665621,Teenage Fanclub,Guiding Star
70708567,SOYPGAQ12A8C134C0A,TRXOWQS128F42790DD,0.823579225628,0.252227240155,Amel Larrieux,Even If
70708571,SOPHLYL12A8C133C93,TRQJVIX128F42790E4,0.526138701412,-1.62837740909,Amel Larrieux,Weather
70709936,SOANDHL12A8C131E49,TRWNAKG128F4265BBC,1.54125682076,1.70416465317,The Jacksons,Think Happy
70751434,SOHZMPO12A8C142C8A,TRWJFAT128F92DF5D0,1.54125682076,1.70416465317,Christie,Yellow River
70785574,SOWIRFK12A8C13579B,TRVKJZK128F42788A9,-1.49591110083,0.0401982846033,Leonard Cohen,Sing Another Song_ Boys
70801327,SODADYK12AB017D0AA,TRJLMMG128F931881E,0.177630406983,-0.846767563618,Frank Sinatra,I've Got a Crush on You
70834363,SOZCBST12D021922A5,TREPRFY128F427E814,-1.04019947199,-0.0658161931725,Bruce Springsteen,The Angel
70857282,SOYAUDP12AF72A4115,TRPLRYA128F427F587,-0.308877816114,-0.102690794138,Alice In Chains,Grind
70857286,SOVLJDG12AB017A91C,TREJACL128F92E475D,-1.17118245513,0.666144635993,Alice In Chains,Head Creeps
70860280,SOQGQHY12A8C132F55,TRLFNVI128F426EF9A,0.815392789182,0.662457175897,Ginuwine,Why Not Me
70877884,SOEQIKS12AB01849F3,TRBLUQZ128F934ACE0,-1.71694488488,2.22962771693,GWAR,The Private Pain Of Techno Destructo
70877885,SOMHYPE12AB01849F7,TRJTLOW128F934ACE1,0.722613176124,-0.0381602424484,GWAR,Gonna Kill U
70877947,SOJZVDN12A8C133C0B,TRXPDYP128F934B6E8,-1.17118245513,1.43682379617,Amon Amarth,With Oden On Our Side
70878468,SONJMZZ12AB01826C8,TRMYPCP128F934C7F1,-1.71694488488,2.22962771693,GWAR,Gor-Gor
70878914,SOXFUGT12AF72ABA0E,TRXDOVZ128F934B465,-1.40040267563,1.53822894883,Unearth,Lie to Purify
70879095,SODXSAT12AB01838F3,TRUHVFP128F934C0FA,-1.40040267563,1.53822894883,Unearth,Sanctity Of Brothers
70879680,SOIGVKG12A8C1334A2,TRGILWI128F934B4E7,-1.60233477463,0.874486131448,Fates Warning,Heal Me
70880136,SOIKTAB12AB0184BFE,TRGYKEX128F934B058,-1.40040267563,1.53822894883,Fates Warning,Pieces of Me
70886708,SOCJHIT12AB0180DBB,TRHAYOF128F934AB57,-1.48772466439,-0.360813000897,Fates Warning,Nothing Left to Say
70888612,SOSVISL12A8C13364D,TRNDBDE128F934B533,-1.70057201199,1.84244440679,The Red Chord,Blue Line Cretin
70896500,SOCLEJL12A58A7AAFA,TRSQYZI128F4267651,-0.780962317853,-0.789480237121,Nas,Dance
70979475,SOZZLCQ12AC468977C,TRCMAVM12903CF5E39,-1.05657234488,0.736206377828,Adema,Barricades In Time
70979477,SOKVSQA12AC4689780,TRUOCIE12903CF5E3C,-1.05657234488,0.736206377828,Adema,Sevenfold
70979478,SOYAWOF12AC4689783,TRLHRBC12903CF5E3D,-1.93524985679,-0.655809808621,Adema,Planets
70979480,SOSWZOD12AC4689788,TRARFER12903CF5E3F,-1.93524985679,-0.655809808621,Adema,Remember
70981701,SOYTIAM12A8C14373B,TRMVANX128F92EC0A1,-1.40040267563,1.53822894883,Annihilator,Hell is a war
70982134,SOGQDAZ12AC468E347,TRLVVWI12903CFA16B,-0.682725080497,0.316757791845,Cathedral,Hopkins (Witchfinder General)
70989223,SOBAAQE12AB018502F,TRGQRJM12903CF5A86,-0.519905955621,1.69494600293,Napalm Death,Twist The Knife (Slowly)
70989347,SOHRNYK12AAA15FD6B,TRFKNRF12903CDD071,0.951833396621,2.423219372,Cathedral,The Unnatural World
70989357,SOZGOLF12AAA15DAAA,TRUFNGG12903CDD07B,-1.04019947199,-0.0658161931725,Cathedral,Dust Of Paradise
70990349,SOGQWZF12AF729D295,TRPUCOC12903CDF0CE,-1.40040267563,1.53822894883,Entombed,Evilyn
70990350,SOGLTXP12AB0180B91,TRUKPOQ12903CDF0CF,-0.308877816114,-0.102690794138,Entombed,Blessed Be
70990370,SOHIUJN12AB0187C42,TRRFEMZ12903CDF11A,-0.308877816114,-0.102690794138,Vader,Breath Of Centuries
70990401,SOMKOKM12AF72A5C7B,TRWIJQT12903CF5AD1,-1.05657234488,0.736206377828,Cathedral,Fangalacticus Supergoria
70990636,SODWVNE12AB018247E,TRQKBVJ12903CDCF85,-1.40040267563,1.53822894883,Carcass,Pedigree Butchery
70991425,SOVGLMJ12AB01813BA,TRPURLT12903CDDEBF,-0.308877816114,-0.102690794138,Wolverine,My Room
70991426,SOEBIWO12AB01813BB,TRUXOKK12903CDDEC8,-1.05657234488,0.736206377828,Wolverine,His Cold Touch
70991429,SOXGJUM12A58A816BA,TRVADAK12903CDDEEB,-1.05657234488,0.736206377828,Wolverine,Towards Loss
70996748,SOMIXXT12D021B27DE,TRJPLGK128F427E2EE,-1.12206383645,-0.379250301379,System of a Down,Spiders
71067883,SOXPPPW12A8C1438D6,TRPRSBC128F92EFB0B,0.919087650836,-0.632763183017,Antonio Carlos Jobim,Dindi
71068015,SOXMCDL12CF54651A2,TRJKLKV128F145C64A,-1.48772466439,-0.360813000897,Frank Sinatra,Learnin' The Blues
71092102,SOTICYO12A8C1393C6,TRUMXRU128F92F168F,1.07190113117,0.846830180724,Will Young,Evergreen
71092106,SODPMMR12A8C13C159,TRHDNEK128F9314AAE,1.07190113117,0.846830180724,Will Young,You And I
71092109,SOIEHYU12AF72A94CE,TRTSHGC128F425A995,0.815392789182,0.662457175897,Will Young,Switch It On
71092110,SONKTDS12A58A7A2C6,TRXFYQY128F9336277,0.0472321693013,-0.766433611517,Will Young,All Time Love
71092111,SOKXWXD12AB017EB78,TRMLSKG128F9314AB5,-1.93524985679,-0.655809808621,Will Young,Who Am I
71109138,SOWCANG12AF729F02D,TRXLREX128F148E9C9,-1.60233477463,0.874486131448,Protest The Hero,Heretics & Killers
71124900,SONAKLI12A6D4F8A1B,TRMSCPT128E0782B89,0.815392789182,0.662457175897,The Beta Band,Inner Meet Me
71124907,SOZWXRT12A6D4F8A0D,TRBSHTI128E0782B61,0.769912586704,-0.723413243721,The Beta Band,Needles In My Eyes
71124927,SOWENZL12A6701EED9,TRJXSDB128F42725A4,1.17832480497,1.18331091453,The Beta Band,Alleged
71124928,SOLOTDF12A58A7D11D,TRXAHWQ128E0784AFA,0.37332522108,-0.923150665621,The Beta Band,Life
71127959,SOVJORI12A8AE48BEC,TREYQXR128F4260C75,0.995494391001,0.542614722759,John Legend,Save Room
71127960,SOVCPOY12A8AE48BDE,TRBDGKP128F4260C70,0.37332522108,-0.923150665621,John Legend,Heaven
71127962,SONWKBL12AF72A03CA,TRQNJLM128F42B3220,-0.554470909504,-0.711121710069,John Legend,Show Me
71127965,SOZNAJF12A8C13EDD0,TRNLFYZ128F42B3224,0.995494391001,0.542614722759,John Legend,P.D.A. (We Just Don't Care)
71127966,SOYNXYI12A8AE48BF7,TRFAZCT128F4260C79,0.995494391001,0.542614722759,John Legend,Slow Dance
71144135,SOQKVQJ12A58A7E5A5,TRVZZGC128F148D057,-0.727295678928,0.382824785244,Trisha Yearwood,Like We Never Had A Broken Heart
71149415,SODGBMA12A58A7C316,TRMGICM128F92E2AB8,1.54125682076,1.70416465317,Andrew Lloyd Webber,Masquerade
71149416,SONDSLJ12A8C141E08,TRWOEEN128F92E2AB4,-1.93524985679,-0.655809808621,Andrew Lloyd Webber,Wishing You Were Somehow Here Again
71154408,SOCCVNC12D02198F0F,TREOCBR128F426B511,-1.93524985679,-0.655809808621,Bob Dylan,They Killed Him
71154412,SOVPONT12CF5F88737,TRBTXMU128F426B17E,-1.05657234488,0.736206377828,Bob Dylan,Brownsville Girl
71154418,SOMDVHA12CF5F8818E,TRBQVGS128F42671B1,0.984579142406,-0.0105042917242,Bob Dylan,Death Is Not The End
71154431,SOISZRT12A8C131427,TREYZUM128F42644A6,0.766274170504,-2.11235654676,Bob Dylan,2 X 2
71154436,SOSQTDD12A8C13208B,TRSJOQY128F4266BBD,-1.93524985679,-0.655809808621,Bob Dylan,Jim Jones
71154664,SOBZDAS12A8C1324EA,TRFVGLG128F4266309,-1.93524985679,-0.655809808621,Bob Dylan,Stack A Lee
